GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100215,1610612738,Celtics,BOS,Boston,240.000000:00,105.9,104.2,113.5,115.8,-7.6,-11.6,0.649,1.71,18.5,0.271,0.786,0.511,14.976,14.7,0.506,0.541,1.0,0.201,95.2,95.0,79.17,95,0.44
0022100215,1610612737,Hawks,ATL,Atlanta,240.000000:00,113.5,115.8,105.9,104.2,7.6,11.6,0.683,2.0,21.4,0.214,0.729,0.489,14.445,14.7,0.586,0.619,1.0,0.192,95.2,95.0,79.17,95,0.56
