GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300365,1610612766,Hornets,CHA,Charlotte,240:00,19.09,30,38,67,392,1,0,264,23,25,45,0.556,20,50,0.4,0.474,23,28,0.821,0022300365
0022300365,1610612754,Pacers,IND,Indiana,240:00,18.95,15,52,66,427,4,3,311,37,16,24,0.667,33,56,0.589,0.613,18,31,0.581,0022300365
