GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300884,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,106.1,104.0,116.0,117.2,-9.9,-13.2,0.595,2.2,16.5,0.228,0.659,0.408,10.2,10.0,0.473,0.515,1.0,0.198,99.02,99.5,82.92,100,0.408
0022300884,1610612747,Lakers,LAL,Los Angeles,240.000000:00,116.0,117.2,106.1,104.0,9.9,13.2,0.707,1.38,20.6,0.341,0.772,0.592,21.0,21.2,0.613,0.637,1.0,0.198,99.02,99.5,82.92,99,0.592
