GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900080,1610612764,Wizards,WAS,Washington,240.000000:00,37,95,0.389,12,35,0.343,23,27,0.852,8,31,39,21,11,4,17,18,109,-22.0
0021900080,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,51,94,0.543,17,39,0.436,12,17,0.706,3,44,47,33,9,10,21,23,131,22.0
