GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000588,1610612761,Raptors,TOR,Toronto,240.000000:00,37,96,0.385,15,46,0.326,15,18,0.833,13,34,47,25,10,6,16,16,104,-10.0
0022000588,1610612766,Hornets,CHA,Charlotte,240.000000:00,39,81,0.481,21,49,0.429,15,19,0.789,8,43,51,30,10,6,27,22,114,10.0
