GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401222,1610612766,Charlotte,Hornets,CHA,hornets,240:00,42,83,0.506,12,38,0.316,12,21,0.571,9,29,38,30,12,8,20,27,108,-13.0
0022401222,1610612755,Philadelphia,76ers,PHI,sixers,240:00,41,80,0.513,16,38,0.421,23,30,0.767,9,33,42,21,14,4,20,20,121,13.0
