GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000289,1610612753,Magic,ORL,Orlando,240.000000:00,32,89,0.36,10,33,0.303,16,18,0.889,12,37,49,20,6,2,17,12,90,-26.0
0022000289,1610612746,Clippers,LAC,LA,240.000000:00,46,94,0.489,13,37,0.351,11,11,1.0,9,40,49,25,8,5,11,15,116,26.0
