GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700197,1610612762,Utah,Jazz,UTA,jazz,240:00,37,84,0.44,14,40,0.35,10,11,0.909,8,23,31,23,8,4,15,23,98,-11.0
0021700197,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,37,71,0.521,10,20,0.5,25,29,0.862,5,35,40,22,9,5,15,13,109,11.0
