GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400587,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,F,,25.000000:58,104.8,100.0,101.2,100.0,3.6,0.0,0.1,2.0,18.2,0.0,0.057,0.034,9.1,0.438,0.438,0.143,0.149,105.06,108.12,90.1,57,0.047
0022400587,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,37.000000:41,106.4,108.6,101.3,101.2,5.1,7.4,0.111,1.0,13.6,0.057,0.216,0.151,13.6,0.385,0.435,0.211,0.212,104.19,103.18,85.98,81,0.105
0022400587,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,20.000000:57,108.6,106.7,117.5,117.4,-8.9,-10.7,0.05,1.0,14.3,0.111,0.304,0.22,14.3,0.25,0.307,0.12,0.122,103.29,104.25,86.87,45,0.037
0022400587,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,39.000000:53,115.8,114.8,104.8,104.8,11.1,10.0,0.148,0.8,17.4,0.026,0.063,0.047,21.7,0.821,0.821,0.2,0.206,98.3,98.7,82.25,81,0.116
0022400587,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,38.000000:52,98.1,100.0,101.3,98.8,-3.3,1.2,0.524,2.2,26.8,0.0,0.083,0.046,12.2,0.5,0.556,0.313,0.314,103.5,103.74,86.45,85,0.175
0022400587,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,23.000000:19,103.5,100.0,109.7,108.3,-6.2,-8.3,0.154,0.0,28.6,0.0,0.107,0.057,0.0,0.625,0.717,0.091,0.094,96.48,98.79,82.32,48,0.107
0022400587,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,32.000000:02,111.5,112.7,108.0,107.6,3.5,5.1,0.056,0.0,6.3,0.091,0.075,0.082,0.0,0.464,0.522,0.203,0.206,96.95,96.65,80.54,63,0.097
0022400587,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,31.000000:50,104.0,103.1,94.8,92.3,9.2,10.8,0.118,1.0,11.8,0.152,0.19,0.173,11.8,0.7,0.726,0.203,0.21,95.56,97.25,81.04,64,0.217
0022400587,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,14.000000:28,130.7,130.0,92.8,90.0,37.8,40.0,0.077,0.0,20.0,0.0,0.05,0.032,0.0,0.0,0.258,0.125,0.126,97.78,99.57,82.98,30,0.03
0022400587,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
