gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,1,11:38,57.0,0,6,7,2,4,2,3,3,8,0.375,0,2,0.0
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,14:32,73.0,0,9,8,0,1,1,2,4,20,0.2,0,2,0.0
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,16,13:21,66.6,0,22,7,6,1,1,0,9,19,0.474,3,5,0.6
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,14,9:15,44.6,0,8,5,3,0,0,2,4,9,0.444,0,2,0.0
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,G,,9,6:20,33.2,0,8,2,2,1,3,0,2,4,0.5,2,2,1.0
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,202722,Davis,Bertans,D. Bertans,davis-bertans,,,42,7:24,35.5,0,10,2,1,2,2,0,4,12,0.333,2,6,0.333
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,,,5,10:09,48.3,0,12,3,2,1,0,0,5,9,0.556,1,4,0.25
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,10:48,54.1,0,7,4,2,2,0,0,3,9,0.333,1,4,0.25
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,11,7:28,38.9,0,7,1,0,0,0,0,2,3,0.667,1,1,1.0
0021700667,1610612759,San Antonio,Spurs,SAS,spurs,203530,Joffrey,Lauvergne,J. Lauvergne,joffrey-lauvergne,,,77,1:49,9.0,0,6,0,0,0,0,0,3,3,1.0,0,0,0.0
0021700667,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,8:45,35.9,0,3,2,0,0,2,0,1,3,0.333,0,0,0.0
0021700667,1610612761,Toronto,Raptors,TOR,raptors,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,9,13:30,60.3,0,8,7,2,2,0,0,2,6,0.333,0,1,0.0
0021700667,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,17,12:58,57.9,0,17,7,5,0,1,0,7,25,0.28,1,2,0.5
0021700667,1610612761,Toronto,Raptors,TOR,raptors,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,10,15:43,71.0,0,7,7,2,1,1,0,3,8,0.375,1,6,0.167
0021700667,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,7,15:06,69.5,0,17,3,3,3,1,1,6,16,0.375,1,3,0.333
0021700667,1610612761,Toronto,Raptors,TOR,raptors,101139,CJ,Miles,C. Miles,cj-miles,,,0,9:12,41.2,0,2,4,1,0,1,0,1,4,0.25,0,1,0.0
0021700667,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,,,42,8:10,34.0,0,8,2,4,0,0,0,3,12,0.25,0,0,0.0
0021700667,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,,55,9:53,44.5,0,4,3,0,3,1,0,2,7,0.286,0,2,0.0
0021700667,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,,,43,7:50,35.6,0,13,5,1,1,1,0,6,10,0.6,1,4,0.25
0021700667,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,,24,5:02,20.1,0,7,1,0,0,0,0,2,5,0.4,1,2,0.5
