GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700600,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,37,84,0.44,13,31,0.419,19,26,0.731,11,27,38,20,6,4,14,17,106,-11.0
0021700600,1610612757,Portland,Trail Blazers,POR,blazers,240:00,43,81,0.531,10,23,0.435,21,26,0.808,8,34,42,19,10,2,15,20,117,11.0
