GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500284,1610612761,Toronto,Raptors,TOR,raptors,240:00,44,90,0.489,10,36,0.278,12,18,0.667,10,41,51,28,8,1,15,14,110,11.0
0022500284,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,36,87,0.414,14,48,0.292,13,13,1.0,4,33,37,27,11,4,12,13,99,-11.0
