GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900918,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,F,,34.000000:32,12.0,15.0,0.8,2.0,4.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,27.0,12.0
0021900918,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,Danilo,F,,33.000000:10,7.0,15.0,0.467,3.0,8.0,0.375,2.0,3.0,0.667,1.0,6.0,7.0,1.0,4.0,0.0,0.0,0.0,19.0,9.0
0021900918,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,32.000000:03,4.0,5.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,7.0,3.0,3.0,1.0,5.0,1.0,8.0,2.0
0021900918,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,24.000000:43,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0
0021900918,1610612760,OKC,Oklahoma City,101108,Chris Paul,Chris,G,,34.000000:20,7.0,10.0,0.7,1.0,3.0,0.333,1.0,1.0,1.0,0.0,4.0,4.0,6.0,3.0,0.0,6.0,3.0,16.0,11.0
0021900918,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,Nerlens,,,15.000000:57,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,8.0,5.0
0021900918,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,Abdel,,,14.000000:50,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,-2.0
0021900918,1610612760,OKC,Oklahoma City,203471,Dennis Schröder,Dennis,,,30.000000:12,7.0,14.0,0.5,2.0,4.0,0.5,7.0,7.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,1.0,2.0,23.0,0.0
0021900918,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,Terrance,,,20.000000:13,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,-4.0
0021900918,1610612760,OKC,Oklahoma City,1629126,Deonte Burton,Deonte,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900918,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,Hamidou,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900918,1610612760,OKC,Oklahoma City,1628987,Kevin Hervey,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900918,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900918,1610612765,DET,Detroit,203503,Tony Snell,Tony,F,,32.000000:10,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,1.0,3.0,5.0,0.0
0021900918,1610612765,DET,Detroit,1626174,Christian Wood,Christian,F,,39.000000:01,12.0,16.0,0.75,5.0,6.0,0.833,0.0,0.0,0.0,3.0,6.0,9.0,3.0,0.0,1.0,6.0,4.0,29.0,-6.0
0021900918,1610612765,DET,Detroit,203089,John Henson,John,C,,20.000000:10,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0,10.0,-5.0
0021900918,1610612765,DET,Detroit,1629004,Svi Mykhailiuk,Svi,G,,23.000000:35,5.0,14.0,0.357,3.0,9.0,0.333,0.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,13.0,-13.0
0021900918,1610612765,DET,Detroit,202688,Brandon Knight,Brandon,G,,38.000000:10,6.0,15.0,0.4,4.0,9.0,0.444,2.0,2.0,1.0,0.0,2.0,2.0,7.0,2.0,0.0,2.0,1.0,18.0,-6.0
0021900918,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,27.000000:39,3.0,8.0,0.375,2.0,5.0,0.4,1.0,2.0,0.5,2.0,4.0,6.0,0.0,1.0,0.0,2.0,3.0,9.0,0.0
0021900918,1610612765,DET,Detroit,1629635,Sekou Doumbouya,Sekou,,,12.000000:43,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,-3.0
0021900918,1610612765,DET,Detroit,1627748,Thon Maker,Thon,,,12.000000:06,1.0,4.0,0.25,0.0,2.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,2.0,0.0,2.0,1.0,1.0,5.0,-5.0
0021900918,1610612765,DET,Detroit,203895,Jordan McRae,Jordan,,,25.000000:48,5.0,11.0,0.455,2.0,4.0,0.5,3.0,5.0,0.6,0.0,2.0,2.0,3.0,0.0,0.0,2.0,4.0,15.0,5.0
0021900918,1610612765,DET,Detroit,1629017,Khyri Thomas,Khyri,,,8.000000:38,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.0
0021900918,1610612765,DET,Detroit,1629648,Jordan Bone,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900918,1610612765,DET,Detroit,1629743,Donta Hall,Donta,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900918,1610612765,DET,Detroit,1629663,Louis King,Louis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
