GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022501045,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,F,,23:58,4.44,1.93,2,5,6,36,0,0,24,1,1,4,0.25,3,3,1.0,0.571,2,2,1.0,0022501045
0022501045,1610612751,BKN,Brooklyn,1631169,Josh Minott,F,,32:44,4.5,2.66,0,8,8,37,1,0,25,1,2,3,0.667,3,6,0.5,0.556,2,5,0.4,0022501045
0022501045,1610612751,BKN,Brooklyn,1629651,Nic Claxton,C,,21:31,4.29,1.68,4,3,7,46,0,0,33,2,2,6,0.333,2,4,0.5,0.4,1,3,0.333,0022501045
0022501045,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,G,,31:21,4.43,2.51,2,8,10,39,0,0,28,1,3,5,0.6,1,4,0.25,0.444,4,6,0.667,0022501045
0022501045,1610612751,BKN,Brooklyn,1642849,Nolan Traore,G,,16:26,4.82,1.44,2,4,6,44,0,0,32,5,0,5,0.0,0,4,0.0,0.0,1,1,1.0,0022501045
0022501045,1610612751,BKN,Brooklyn,1642879,Ben Saraf,,,18:47,4.81,1.64,1,3,4,48,0,0,30,2,1,5,0.2,1,3,0.333,0.25,0,0,0.0,0022501045
0022501045,1610612751,BKN,Brooklyn,1643052,Chaney Johnson,,,26:29,4.4,2.1,6,4,8,45,0,1,32,3,3,5,0.6,2,3,0.667,0.625,3,3,1.0,0022501045
0022501045,1610612751,BKN,Brooklyn,1630604,E.J. Liddell,,,14:12,4.47,1.16,0,1,1,28,0,0,19,0,1,1,1.0,0,4,0.0,0.2,1,1,1.0,0022501045
0022501045,1610612751,BKN,Brooklyn,1641869,Malachi Smith,,,24:17,4.53,1.99,1,2,2,47,0,0,38,3,0,1,0.0,2,3,0.667,0.5,3,5,0.6,0022501045
0022501045,1610612751,BKN,Brooklyn,1630623,Tyson Etienne,,,24:02,4.76,2.07,1,3,4,46,1,0,33,4,1,2,0.5,5,8,0.625,0.6,1,1,1.0,0022501045
0022501045,1610612751,BKN,Brooklyn,1630534,Ochai Agbaji,,,6:13,4.54,0.51,0,0,0,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022501045
0022501045,1610612751,BKN,Brooklyn,1642874,Danny Wolf,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501045
0022501045,1610612757,POR,Portland,1631321,Sidy Cissoko,F,,27:52,4.37,2.2,2,3,5,25,1,1,16,4,1,1,1.0,1,4,0.25,0.4,1,2,0.5,0022501045
0022501045,1610612757,POR,Portland,1641739,Toumani Camara,F,,28:14,4.65,2.39,7,3,10,54,0,0,38,3,1,1,1.0,9,11,0.818,0.833,3,4,0.75,0022501045
0022501045,1610612757,POR,Portland,1642270,Donovan Clingan,C,,24:09,4.18,1.84,9,20,29,40,0,0,29,0,1,6,0.167,2,4,0.5,0.3,5,11,0.455,0022501045
0022501045,1610612757,POR,Portland,201950,Jrue Holiday,G,,27:15,4.2,2.09,1,8,9,58,0,1,41,4,2,2,1.0,3,8,0.375,0.5,1,1,1.0,0022501045
0022501045,1610612757,POR,Portland,1630166,Deni Avdija,G,,20:53,4.5,1.7,5,3,8,52,0,0,31,2,2,4,0.5,2,6,0.333,0.4,0,0,0.0,0022501045
0022501045,1610612757,POR,Portland,1630703,Scoot Henderson,,,23:50,4.45,1.92,1,3,4,45,0,3,32,4,2,5,0.4,2,4,0.5,0.444,1,2,0.5,0022501045
0022501045,1610612757,POR,Portland,1629680,Matisse Thybulle,,,19:04,4.38,1.5,0,1,1,28,0,0,17,0,0,0,0.0,3,5,0.6,0.6,1,1,1.0,0022501045
0022501045,1610612757,POR,Portland,1631200,Kris Murray,,,30:30,4.44,2.46,2,5,7,34,0,0,24,5,2,3,0.667,4,6,0.667,0.667,2,4,0.5,0022501045
0022501045,1610612757,POR,Portland,1631104,Blake Wesley,,,20:11,4.43,1.61,0,2,2,31,2,0,21,5,2,2,1.0,1,3,0.333,0.6,0,0,0.0,0022501045
0022501045,1610612757,POR,Portland,1642905,Hansen Yang,,,9:01,3.79,0.61,0,3,3,9,0,0,7,0,2,2,1.0,0,0,0.0,1.0,0,1,0.0,0022501045
0022501045,1610612757,POR,Portland,1642959,Chris Youngblood,,,9:01,4.5,0.73,0,1,1,12,1,0,8,1,0,1,0.0,2,2,1.0,0.667,0,0,0.0,0022501045
0022501045,1610612757,POR,Portland,203924,Jerami Grant,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501045
0022501045,1610612757,POR,Portland,1630249,Vít Krejčí,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501045
0022501045,1610612757,POR,Portland,1631101,Shaedon Sharpe,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501045
0022501045,1610612757,POR,Portland,1629057,Robert Williams III,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501045
