GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701074,1610612745,Houston,Rockets,HOU,rockets,265:00,35,99,0.354,12,51,0.235,18,28,0.643,12,40,52,19,9,3,12,19,100,4.0
0021701074,1610612765,Detroit,Pistons,DET,pistons,265:00,40,95,0.421,6,38,0.158,10,19,0.526,16,50,66,22,9,5,15,17,96,-4.0
