GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500990,1610612746,LA,Clippers,LAC,clippers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,23:47,4,13,0.308,2,6,0.333,0,1,0.0,0,3,3,1,0,1,0,0,10,-10.0,Derrick Jones Jr.
0022500990,1610612746,LA,Clippers,LAC,clippers,1628381,John,Collins,J. Collins,john-collins,F,,,25:32,4,8,0.5,0,1,0.0,3,5,0.6,3,6,9,4,1,0,1,3,11,-18.0,John Collins
0022500990,1610612746,LA,Clippers,LAC,clippers,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,23:34,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,1,2,0,1,3,-15.0,Brook Lopez
0022500990,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,22:53,3,5,0.6,2,3,0.667,1,2,0.5,1,1,2,1,1,1,1,3,9,-10.0,Kris Dunn
0022500990,1610612746,LA,Clippers,LAC,clippers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:09,9,21,0.429,4,9,0.444,3,3,1.0,1,1,2,10,2,0,8,3,25,-4.0,Darius Garland
0022500990,1610612746,LA,Clippers,LAC,clippers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,,34:17,5,12,0.417,0,4,0.0,6,6,1.0,1,3,4,3,2,0,2,5,16,-5.0,Bennedict Mathurin
0022500990,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,,11:33,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,-3.0,Nicolas Batum
0022500990,1610612746,LA,Clippers,LAC,clippers,1641757,Jordan,Miller,J. Miller,jordan-miller,,,,26:20,10,13,0.769,1,1,1.0,1,1,1.0,4,5,9,3,0,0,0,1,22,3.0,Jordan Miller
0022500990,1610612746,LA,Clippers,LAC,clippers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,,,,16:36,4,5,0.8,0,0,0.0,3,4,0.75,0,1,1,0,1,1,1,3,11,10.0,Isaiah Jackson
0022500990,1610612746,LA,Clippers,LAC,clippers,1642920,Kobe,Sanders,K. Sanders,kobe-sanders,,,,16:51,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,2,2,0,0,3,5,20.0,Kobe Sanders
0022500990,1610612746,LA,Clippers,LAC,clippers,1642353,Cam,Christie,C. Christie,cam-christie,,,,6:28,1,4,0.25,0,1,0.0,1,2,0.5,1,0,1,0,1,0,0,0,3,12.0,Cam Christie
0022500990,1610612746,LA,Clippers,LAC,clippers,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Bogdan Bogdanović
0022500990,1610612746,LA,Clippers,LAC,clippers,1631102,TyTy,Washington Jr.,T. Washington Jr.,tyty-washington-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,TyTy Washington Jr.
0022500990,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,,35:25,6,11,0.545,4,7,0.571,4,4,1.0,0,3,3,4,1,0,0,3,20,-2.0,Devin Vassell
