GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000849,1610612761,Raptors,TOR,Toronto,240.000000:00,41,82,0.5,14,35,0.4,17,18,0.944,8,34,42,24,6,10,14,24,113,11.0
0022000849,1610612753,Magic,ORL,Orlando,240.000000:00,35,77,0.455,8,23,0.348,24,34,0.706,6,29,35,20,8,4,10,14,102,-11.0
