GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401159,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,516.0,103.2,589.5,117.9,-73.5,-14.7,0.833,1.5,22.4,0.263,0.627,0.472,21.277,21.3,0.563,0.591,1.0,0.981,18.9,94.5,78.75,94.0,0.484
0022401159,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,589.5,117.9,516.0,103.2,73.5,14.7,0.524,1.83,16.2,0.373,0.737,0.528,12.632,12.6,0.533,0.564,1.0,0.947,18.9,94.5,78.75,95.0,0.516
