GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400824,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,32.000000:24,103.8,103.0,114.1,119.7,-10.2,-16.7,0.059,0.5,5.6,0.063,0.105,0.078,11.1,0.462,0.559,0.215,0.231,99.79,97.78,81.48,66,0.096
0022400824,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,F,,33.000000:41,105.8,107.2,125.2,126.5,-19.4,-19.2,0.0,0.0,0.0,0.032,0.211,0.1,0.0,0.85,0.873,0.141,0.149,98.76,97.62,81.35,69,0.145
0022400824,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,30.000000:50,94.6,93.4,111.2,113.1,-16.7,-19.7,0.133,2.0,18.2,0.065,0.176,0.104,9.1,0.5,0.5,0.122,0.132,95.21,94.96,79.14,61,0.079
0022400824,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,G,,26.000000:04,98.0,98.1,117.3,124.5,-19.3,-26.4,0.333,5.0,29.4,0.0,0.125,0.05,5.9,0.409,0.409,0.203,0.214,100.69,97.6,81.33,53,0.091
0022400824,1610612751,BKN,Brooklyn,1630165,Killian Hayes,Killian,G,,24.000000:37,113.8,116.3,116.7,122.4,-2.9,-6.1,0.421,4.0,44.4,0.095,0.067,0.083,11.1,0.357,0.444,0.182,0.188,98.94,95.55,79.62,49,0.087
0022400824,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,21.000000:56,108.1,106.8,98.3,97.6,9.8,9.2,0.167,2.0,16.7,0.0,0.105,0.042,8.3,0.333,0.318,0.164,0.177,93.23,94.1,78.42,44,-0.052
0022400824,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,17.000000:10,115.8,116.7,105.7,108.6,10.1,8.1,0.167,1.0,18.2,0.091,0.222,0.15,18.2,0.5,0.527,0.196,0.203,101.0,99.26,82.72,36,0.059
0022400824,1610612751,BKN,Brooklyn,1641736,Reece Beekman,Reece,,,7.000000:01,100.0,100.0,75.0,75.0,25.0,25.0,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.048,85.51,85.51,71.26,13,0.0
0022400824,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,22.000000:59,89.4,87.0,91.6,93.3,-2.2,-6.4,0.333,0.75,17.6,0.138,0.13,0.135,23.5,0.5,0.564,0.23,0.247,94.57,95.03,79.19,46,0.117
0022400824,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,23.000000:18,96.8,95.7,96.1,100.0,0.7,-4.3,0.111,0.5,5.6,0.094,0.091,0.093,11.1,0.423,0.508,0.266,0.286,96.12,94.76,78.97,47,0.163
0022400824,1610612751,BKN,Brooklyn,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400824,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400824,1610612764,WAS,Washington,203114,Khris Middleton,Khris,F,,25.000000:53,123.6,125.0,92.5,90.7,31.1,34.3,0.278,1.67,33.3,0.0,0.103,0.071,20.0,0.417,0.509,0.182,0.183,97.88,98.29,81.91,52,0.058
0022400824,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,32.000000:27,103.9,106.0,87.0,83.8,16.8,22.1,0.278,1.0,25.0,0.0,0.075,0.047,25.0,0.556,0.607,0.197,0.204,98.99,99.85,83.2,67,0.128
0022400824,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,C,,30.000000:11,121.3,123.7,110.3,110.0,11.0,13.7,0.19,2.0,36.4,0.176,0.103,0.13,18.2,1.0,1.058,0.109,0.109,95.42,94.62,78.85,59,0.153
