GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800562,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,37,89,0.416,7,27,0.259,19,32,0.594,8,46,54,24,8,9,17,26,100,-7.0
0021800562,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,40,105,0.381,7,31,0.226,20,31,0.645,17,47,64,22,8,5,11,24,107,7.0
