GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800475,1610612759,San Antonio,Spurs,SAS,spurs,240:00,46,87,0.529,19,33,0.576,13,18,0.722,11,39,50,36,7,3,16,22,124,26.0
0021800475,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,33,83,0.398,6,21,0.286,26,31,0.839,9,30,39,19,11,5,12,19,98,-26.0
