GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900465,1610612762,Jazz,UTA,Utah,240.000000:00,46,81,0.568,14,36,0.389,15,22,0.682,7,34,41,22,3,1,10,18,121,6.0
0021900465,1610612757,Trail Blazers,POR,Portland,240.000000:00,43,89,0.483,15,34,0.441,14,19,0.737,11,32,43,14,4,1,12,21,115,-6.0
