GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700504,1610612756,Suns,PHX,Phoenix,240:00,16.84,25,56,79,413,6,1,295,24,17,38,0.447,15,34,0.441,0.444,24,39,0.615,0021700504
0021700504,1610612763,Grizzlies,MEM,Memphis,240:00,16.74,41,54,92,445,2,0,320,12,17,44,0.386,18,43,0.419,0.402,12,21,0.571,0021700504
