GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300448,1610612759,Spurs,SAS,San Antonio,240.000000:00,95.0,97.1,130.5,127.6,-35.5,-30.5,0.7,1.75,19.5,0.196,0.702,0.427,15.055,15.4,0.489,0.509,1.0,0.191,104.48,104.5,87.08,104,0.346
0022300448,1610612738,Celtics,BOS,Boston,240.000000:00,130.5,127.6,95.0,97.1,35.5,30.5,0.569,2.64,20.0,0.298,0.804,0.573,10.713,10.5,0.616,0.64,1.0,0.199,104.48,104.5,87.08,105,0.654
