GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100684,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,96.5,96.1,116.6,117.5,-20.1,-21.4,0.541,1.67,14.6,0.254,0.684,0.458,11.811,11.8,0.439,0.468,1.0,0.199,102.7,102.5,85.42,102,0.359
0022100684,1610612766,Hornets,CHA,Charlotte,240.000000:00,116.6,117.5,96.5,96.1,20.1,21.4,0.756,2.83,22.1,0.316,0.746,0.542,11.561,11.7,0.54,0.561,1.0,0.197,102.7,102.5,85.42,103,0.641
