GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001025,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,Isaiah,F,,23.000000:30,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,4.0,2.0,5.0,-7.0
0022001025,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,F,,30.000000:13,6.0,13.0,0.462,2.0,3.0,0.667,4.0,5.0,0.8,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,18.0,-21.0
0022001025,1610612760,OKC,Oklahoma City,1629650,Moses Brown,Moses,C,,25.000000:57,3.0,4.0,0.75,0.0,0.0,0.0,6.0,7.0,0.857,3.0,5.0,8.0,0.0,2.0,3.0,0.0,4.0,12.0,-27.0
0022001025,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,G,,26.000000:11,5.0,11.0,0.455,2.0,7.0,0.286,1.0,2.0,0.5,0.0,2.0,2.0,5.0,0.0,0.0,3.0,1.0,13.0,-12.0
0022001025,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,Theo,G,,24.000000:40,5.0,15.0,0.333,2.0,7.0,0.286,1.0,4.0,0.25,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,13.0,-27.0
0022001025,1610612760,OKC,Oklahoma City,1630221,Josh Hall,Josh,,,16.000000:36,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,0.0,-19.0
0022001025,1610612760,OKC,Oklahoma City,1630466,Gabriel Deck,Gabriel,,,31.000000:26,1.0,8.0,0.125,0.0,4.0,0.0,3.0,4.0,0.75,3.0,3.0,6.0,4.0,1.0,0.0,0.0,1.0,5.0,-12.0
0022001025,1610612760,OKC,Oklahoma City,1629658,Jaylen Hoard,Jaylen,,,22.000000:03,6.0,8.0,0.75,0.0,0.0,0.0,4.0,5.0,0.8,1.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,16.0,-1.0
0022001025,1610612760,OKC,Oklahoma City,1629004,Svi Mykhailiuk,Svi,,,24.000000:11,5.0,15.0,0.333,4.0,11.0,0.364,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,14.0,-5.0
0022001025,1610612760,OKC,Oklahoma City,1629718,Charlie Brown Jr.,Charlie,,,15.000000:13,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,-9.0
0022001025,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001025,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
