gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,F,,4,8:37,58.0,0,11,2,0,0,1,0,4,7,0.571,1,4,0.25
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,6,11:56,76.9,0,17,7,6,0,1,0,7,16,0.438,1,7,0.143
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,C,,3,13:21,85.4,0,27,14,4,0,0,3,13,27,0.481,0,5,0.0
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,10:29,67.1,0,6,2,1,1,2,0,3,5,0.6,0,1,0.0
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,21,8:19,54.0,0,14,2,2,6,1,1,5,10,0.5,2,3,0.667
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,0,10:40,64.1,0,17,7,3,1,0,0,7,9,0.778,3,5,0.6
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,,,15,9:33,51.9,0,11,3,7,0,0,0,4,11,0.364,2,3,0.667
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,7,7:07,34.1,0,9,1,1,2,0,0,4,8,0.5,1,1,1.0
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,1629117,Wenyen,Gabriel,W. Gabriel,wenyen-gabriel,,,35,3:46,18.0,0,6,0,1,0,0,1,3,8,0.375,0,3,0.0
0022200349,1610612747,Los Angeles,Lakers,LAL,lakers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,31,4:40,20.6,0,11,4,0,1,0,0,5,7,0.714,0,2,0.0
0022200349,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,9,10:18,56.1,0,22,7,3,2,2,1,9,20,0.45,3,7,0.429
0022200349,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,33,12:30,72.7,0,21,4,6,4,2,1,8,12,0.667,0,2,0.0
0022200349,1610612764,Washington,Wizards,WAS,wizards,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,6,12:35,75.7,0,26,8,1,1,2,1,12,21,0.571,0,2,0.0
0022200349,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,1:22,8.0,0,3,1,1,0,0,0,1,1,1.0,1,1,1.0
0022200349,1610612764,Washington,Wizards,WAS,wizards,1628420,Monté,Morris,M. Morris,monté-morris,G,,22,11:47,68.4,0,6,1,4,1,1,0,3,6,0.5,0,1,0.0
0022200349,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,24,11:16,66.0,0,14,1,2,0,0,0,5,11,0.455,1,4,0.25
0022200349,1610612764,Washington,Wizards,WAS,wizards,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,7,10:10,57.2,0,24,5,7,4,2,1,11,18,0.611,1,2,0.5
0022200349,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,16,3:04,19.1,0,8,0,0,1,0,1,3,6,0.5,1,3,0.333
0022200349,1610612764,Washington,Wizards,WAS,wizards,203115,Will,Barton,W. Barton,will-barton,,,5,8:41,45.0,0,10,1,2,0,0,1,4,5,0.8,2,2,1.0
0022200349,1610612764,Washington,Wizards,WAS,wizards,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,21,7:42,42.9,0,7,3,4,0,0,2,2,9,0.222,0,2,0.0
0022200349,1610612764,Washington,Wizards,WAS,wizards,201959,Taj,Gibson,T. Gibson,taj-gibson,,,67,3:31,19.1,0,9,2,0,0,1,0,4,5,0.8,1,1,1.0
