gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes
0021900622,1610612763,Memphis,Grizzlies,MEM,grizzlies,
0021900622,1610612739,Cleveland,Cavaliers,CLE,cavaliers,
