GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900471,1610612756,Suns,PHX,Phoenix,240.000000:00,35,75,0.467,7,33,0.212,19,24,0.792,11,38,49,22,6,1,26,21,96,-9.0
0021900471,1610612744,Warriors,GSW,Golden State,240.000000:00,38,92,0.413,9,27,0.333,20,25,0.8,11,30,41,22,10,5,10,17,105,9.0
