gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,11:35,59.0,0,13,4,8,3,2,0,4,13,0.308,2,8,0.25
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,8,13:15,66.1,0,7,2,3,0,0,0,3,6,0.5,0,0,0.0
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,C,,6,10:38,52.4,0,12,9,3,1,2,0,5,9,0.556,0,0,0.0
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,3,10:22,52.1,0,14,0,3,0,0,0,6,9,0.667,2,4,0.5
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,10:37,54.2,0,23,4,2,2,1,3,9,14,0.643,4,6,0.667
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,7:09,32.7,0,4,0,4,0,0,0,2,6,0.333,0,1,0.0
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,12,9:25,43.6,0,8,1,9,1,0,0,3,10,0.3,2,8,0.25
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1630846,Olivier,Sarr,O. Sarr,olivier-sarr,,,30,3:27,16.8,0,9,1,1,0,0,0,3,3,1.0,1,1,1.0
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,203967,Dario,Šarić,D. Šarić,dario-šarić,,,9,1:36,5.9,0,6,0,0,0,0,0,3,4,0.75,0,0,0.0
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,13,6:31,27.3,0,5,3,0,2,1,0,2,5,0.4,1,2,0.5
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,21,5:09,21.6,0,8,1,1,2,0,0,3,7,0.429,2,3,0.667
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,50,4:31,21.2,0,10,1,0,1,0,0,4,4,1.0,2,2,1.0
0022201096,1610612760,Oklahoma City,Thunder,OKC,thunder,1630544,Tre,Mann,T. Mann,tre-mann,,,23,4:04,17.0,0,2,1,0,0,0,0,1,1,1.0,0,0,0.0
0022201096,1610612746,LA,Clippers,LAC,clippers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,8,9:53,51.0,0,17,3,0,2,1,0,8,12,0.667,1,3,0.333
0022201096,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,13:33,70.0,0,8,4,1,2,4,0,3,12,0.25,2,6,0.333
0022201096,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,9:05,48.3,0,23,9,4,3,0,2,10,17,0.588,3,5,0.6
0022201096,1610612746,LA,Clippers,LAC,clippers,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,10,8:44,46.1,0,5,2,5,2,0,0,2,4,0.5,1,1,1.0
0022201096,1610612746,LA,Clippers,LAC,clippers,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,11:25,60.0,0,10,1,2,1,0,1,3,9,0.333,1,5,0.2
0022201096,1610612746,LA,Clippers,LAC,clippers,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,5,9:36,49.9,0,7,3,2,0,1,1,3,12,0.25,1,6,0.167
0022201096,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,14,10:11,52.8,0,12,3,3,2,0,0,5,12,0.417,2,3,0.667
0022201096,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,33,6:57,36.0,0,2,2,2,0,2,0,0,2,0.0,0,1,0.0
0022201096,1610612746,LA,Clippers,LAC,clippers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,44,9:15,47.8,0,14,7,3,1,0,1,6,13,0.462,2,2,1.0
0022201096,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,1:31,8.9,0,4,0,0,1,0,0,2,3,0.667,0,1,0.0
0022201096,1610612746,LA,Clippers,LAC,clippers,203496,Robert,Covington,R. Covington,robert-covington,,,23,1:31,9.0,0,2,0,1,0,1,0,1,2,0.5,0,1,0.0
