GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400645,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,32.000000:28,121.3,115.9,104.5,105.7,16.8,10.2,0.071,0.67,20.0,0.0,0.158,0.086,30.0,0.5,0.5,0.107,0.113,101.1,102.75,85.63,69,0.049
0022400645,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,34.000000:10,118.9,113.9,105.7,106.8,13.2,7.0,0.211,1.33,12.5,0.029,0.244,0.147,9.4,0.604,0.603,0.359,0.379,100.28,101.85,84.88,72,0.163
0022400645,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,30.000000:34,113.9,112.3,109.3,110.4,4.6,1.9,0.125,0.0,18.8,0.0,0.176,0.092,0.0,0.375,0.413,0.191,0.197,103.48,103.66,86.39,65,0.086
0022400645,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,35.000000:44,105.2,102.6,121.3,124.0,-16.1,-21.4,0.154,0.0,30.8,0.0,0.114,0.055,0.0,0.625,0.676,0.113,0.117,101.93,102.09,85.07,77,0.08
0022400645,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,35.000000:44,105.2,102.6,121.3,124.0,-16.1,-21.4,0.417,10.0,37.0,0.026,0.086,0.055,3.7,0.594,0.594,0.213,0.221,101.93,102.09,85.07,77,0.154
0022400645,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,24.000000:13,106.8,102.1,132.4,129.2,-25.6,-27.1,0.059,1.0,16.7,0.04,0.0,0.023,16.7,0.625,0.625,0.098,0.102,91.87,95.11,79.26,48,0.013
0022400645,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,,,25.000000:43,116.6,111.8,124.8,125.5,-8.2,-13.7,0.111,0.0,18.2,0.04,0.0,0.02,0.0,0.611,0.611,0.167,0.173,93.47,95.19,79.33,51,0.052
0022400645,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,17.000000:26,109.5,102.9,133.8,128.6,-24.3,-25.7,0.25,0.0,14.3,0.056,0.188,0.118,0.0,0.636,0.673,0.316,0.334,91.54,96.33,80.28,35,0.185
0022400645,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,3.000000:58,125.0,125.0,130.4,133.3,-5.4,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,104.24,103.03,85.86,8,-0.095
0022400645,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
