gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,13,0:18,17.7,1.2,0.02,0.033,0.035,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,22,1:40,99.7,8.1,0.104,0.187,0.189,0,0,4,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1629639,Tyler,Herro,T. Herro,tyler-herro,14,0:17,16.5,2.4,0.047,0.031,0.183,0,2,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,203086,Meyers,Leonard,M. Leonard,meyers-leonard,0,0:26,25.6,1.7,0.057,0.048,0.06,0,2,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1629134,Kendrick,Nunn,K. Nunn,kendrick-nunn,25,0:21,21.0,2.3,0.023,0.039,0.05,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,9,0:10,10.4,2.4,0.014,0.019,0.095,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,55,5:47,346.8,24.7,0.529,0.651,0.723,0,2,20,2,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,13,9:01,540.8,43.9,0.608,0.578,0.666,0,4,38,0,0,2,1,1,4,0.25,0,1,0.0,0,0,0,0.0,2,2,1
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,22,1:57,116.8,9.9,0.122,0.125,0.128,0,4,17,0,0,0,0,2,3,0.667,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1629639,Tyler,Herro,T. Herro,tyler-herro,14,0:04,3.9,1.1,0.011,0.004,0.035,0,0,2,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,5,1:20,79.6,7.8,0.242,0.085,0.583,0,0,2,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,203086,Meyers,Leonard,M. Leonard,meyers-leonard,0,0:32,32.2,2.3,0.071,0.034,0.071,0,1,1,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,1,2,1
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1629134,Kendrick,Nunn,K. Nunn,kendrick-nunn,25,0:40,40.3,3.3,0.045,0.043,0.059,0,0,6,1,0,0,0,0,3,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,9,1:14,74.0,5.9,0.099,0.079,0.156,0,4,10,1,0,0,1,1,2,0.5,0,0,0.0,0,0,0,0.0,2,2,1
0021900301,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,55,0:28,27.8,2.3,0.042,0.03,0.044,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
