gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1626159,Justise,Winslow,J. Winslow,justise-winslow,F,,26,11:36,66.1,0,14,5,4,2,1,1,6,12,0.5,1,4,0.25
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1630570,Trendon,Watford,T. Watford,trendon-watford,F,,2,11:33,64.4,0,12,2,2,2,3,2,4,12,0.333,1,3,0.333
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,C,,24,12:47,62.6,0,10,3,1,2,0,1,5,11,0.455,0,3,0.0
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1629604,CJ,Elleby,C. Elleby,cj-elleby,G,,16,10:17,53.0,0,16,5,1,3,3,1,6,12,0.5,2,4,0.5
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1630314,Brandon,Williams,B. Williams,brandon-williams,G,,8,12:57,72.0,0,12,4,2,2,3,0,4,13,0.308,1,7,0.143
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1630535,Greg,Brown III,G. Brown III,greg-brown-iii,,,4,5:16,23.0,0,11,1,1,1,1,0,2,5,0.4,1,2,0.5
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,23,11:59,64.0,0,18,4,5,2,2,1,6,14,0.429,2,7,0.286
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1627739,Kris,Dunn,K. Dunn,kris-dunn,,,18,10:41,55.0,0,9,2,3,3,0,1,4,8,0.5,1,4,0.25
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1630553,Keon,Johnson,K. Johnson,keon-johnson,,,6,6:05,26.0,0,7,2,1,2,2,0,3,6,0.5,0,2,0.0
0022101073,1610612757,Portland,Trail Blazers,POR,blazers,1630190,Elijah,Hughes,E. Hughes,elijah-hughes,,,19,2:30,14.0,0,5,2,0,0,0,0,1,2,0.5,1,1,1.0
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,12:39,70.9,0,7,4,0,3,1,0,3,5,0.6,1,1,1.0
0022101073,1610612765,Detroit,Pistons,DET,pistons,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,F,,35,10:40,60.9,0,16,6,5,0,0,0,7,13,0.538,0,4,0.0
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,28,11:44,67.1,0,19,9,3,1,0,2,8,20,0.4,1,3,0.333
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,7,13:49,78.0,0,19,4,1,2,1,1,5,13,0.385,1,3,0.333
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,2,13:35,74.2,0,15,3,4,1,4,1,6,18,0.333,3,7,0.429
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630240,Saben,Lee,S. Lee,saben-lee,,,38,6:59,38.9,0,8,2,1,2,1,0,3,6,0.5,0,1,0.0
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630587,Isaiah,Livers,I. Livers,isaiah-livers,,,12,9:22,48.2,0,2,5,1,0,0,0,0,8,0.0,0,4,0.0
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630568,Luka,Garza,L. Garza,luka-garza,,,55,6:23,32.9,0,10,1,2,1,1,1,2,7,0.286,2,2,1.0
0022101073,1610612765,Detroit,Pistons,DET,pistons,1630691,Jamorko,Pickett,J. Pickett,jamorko-pickett,,,24,5:24,29.1,0,6,2,2,0,0,0,1,2,0.5,0,1,0.0
