GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,201163,Wilson,Chandler,W. Chandler,wilson-chandler,F,,,20:08,94.7,94.7,135.1,135.1,-40.4,-40.4,0.083,0.5,14.3,0.105,0.231,0.156,28.6,0.625,0.625,0.14,0.14,89.4,89.4,74.5,38.0,0.038,Wilson Chandler
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,F,,,30:24,101.7,101.7,137.5,137.5,-35.8,-35.8,0.538,3.5,29.2,0.1,0.316,0.184,8.3,0.731,0.779,0.258,0.258,90.01,90.01,75.01,58.0,0.239,Nikola Jokić
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,21:18,90.5,90.5,125.0,125.0,-34.5,-34.5,0.083,1.0,16.7,0.0,0.188,0.083,16.7,1.0,0.902,0.106,0.106,92.39,92.39,77.0,42.0,0.106,Mason Plumlee
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,30:24,101.7,101.7,137.5,137.5,-35.8,-35.8,0.133,0.0,10.0,0.0,0.105,0.041,0.0,0.438,0.507,0.273,0.273,90.01,90.01,75.01,58.0,0.102,Gary Harris
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,23:55,91.3,91.3,136.4,136.4,-45.1,-45.1,0.133,2.0,20.0,0.0,0.059,0.026,10.0,0.143,0.143,0.154,0.154,90.31,90.31,75.26,46.0,-0.022,Jamal Murray
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,23:28,83.3,83.3,125.5,125.5,-42.2,-42.2,0.364,2.0,28.6,0.034,0.176,0.087,14.3,0.438,0.474,0.175,0.175,97.16,97.16,80.97,48.0,0.107,Will Barton
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,,19:42,85.0,85.0,110.3,110.3,-25.3,-25.3,0.1,1.0,8.3,0.038,0.235,0.116,8.3,0.111,0.152,0.224,0.224,96.24,96.24,80.2,40.0,-0.056,Trey Lyles
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,,24:05,74.5,74.5,104.0,104.0,-29.5,-29.5,0.0,0.0,0.0,0.031,0.095,0.057,25.0,0.5,0.5,0.133,0.133,100.65,100.65,83.88,51.0,0.032,Richard Jefferson
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,,,,11:11,62.5,62.5,95.7,95.7,-33.2,-33.2,0.0,0.0,0.0,0.063,0.0,0.037,12.5,0.167,0.291,0.267,0.267,100.82,100.82,84.02,24.0,-0.054,Kenneth Faried
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,17:17,55.3,55.3,89.2,89.2,-33.9,-33.9,0.0,0.0,0.0,0.083,0.167,0.119,14.3,0.0,0.0,0.156,0.156,104.12,104.12,86.76,38.0,-0.098,Malik Beasley
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,,,,6:25,40.0,40.0,86.7,86.7,-46.7,-46.7,0.0,0.0,0.0,0.0,0.25,0.125,25.0,0.333,0.333,0.25,0.25,112.21,112.21,93.51,15.0,0.074,Emmanuel Mudiay
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,,,,6:25,40.0,40.0,86.7,86.7,-46.7,-46.7,0.0,0.0,0.0,0.0,0.125,0.063,50.0,0.0,1.136,0.125,0.125,112.21,112.21,93.51,15.0,0.185,Juancho Hernangomez
0021700633,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,,5:18,50.0,50.0,84.6,84.6,-34.6,-34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,113.21,113.21,94.34,12.0,-0.154,Darrell Arthur
0021700633,1610612759,San Antonio,Spurs,SAS,spurs,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,28:27,127.8,127.8,98.2,98.2,29.5,29.5,0.2,1.33,21.1,0.0,0.242,0.154,15.8,0.625,0.74,0.263,0.263,93.66,93.66,78.05,54.0,0.228,Kawhi Leonard
0021700633,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,,26:46,118.9,118.9,88.7,88.7,30.2,30.2,0.0,0.0,0.0,0.095,0.143,0.122,13.3,0.538,0.558,0.263,0.263,95.04,95.04,79.2,53.0,0.092,LaMarcus Aldridge
