GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701147,1610612753,ORL,Orlando,1628371,Jonathan Isaac,F,,20:20,4.38,1.49,1,8,9,31,0,0,18,1,1,2,0.5,4,9,0.444,0.455,1,1,1.0,0021701147
0021701147,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,36:51,4.17,2.56,3,12,15,59,1,0,43,3,1,3,0.333,3,10,0.3,0.308,1,3,0.333,0021701147
0021701147,1610612753,ORL,Orlando,202696,Nikola Vučević,C,,31:15,3.95,2.06,5,17,22,75,1,0,52,3,3,12,0.25,0,7,0.0,0.158,4,5,0.8,0021701147
0021701147,1610612753,ORL,Orlando,1628411,Wes Iwundu,G,,28:18,4.49,2.11,2,8,10,31,0,0,24,2,0,3,0.0,2,3,0.667,0.333,1,1,1.0,0021701147
0021701147,1610612753,ORL,Orlando,201571,D.J. Augustin,G,,36:51,4.23,2.6,2,6,8,92,1,0,71,3,2,6,0.333,6,8,0.75,0.571,0,0,0.0,0021701147
0021701147,1610612753,ORL,Orlando,1626209,Mario Hezonja,,,27:40,4.09,1.88,2,3,5,48,0,0,32,0,1,2,0.5,4,10,0.4,0.417,2,2,1.0,0021701147
0021701147,1610612753,ORL,Orlando,202714,Shelvin Mack,,,24:02,4.4,1.76,1,1,2,56,0,0,44,5,0,3,0.0,3,7,0.429,0.3,0,1,0.0,0021701147
0021701147,1610612753,ORL,Orlando,202687,Bismack Biyombo,,,16:45,4.27,1.18,6,3,9,24,0,0,15,0,2,5,0.4,1,3,0.333,0.375,4,4,1.0,0021701147
0021701147,1610612753,ORL,Orlando,203920,Khem Birch,,,6:49,4.85,0.55,0,0,0,9,0,0,8,1,0,1,0.0,0,0,0.0,0.0,2,2,1.0,0021701147
0021701147,1610612753,ORL,Orlando,1628681,Rodney Purvis,,,11:09,4.16,0.77,0,0,0,11,1,0,9,1,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0021701147
0021701147,1610612753,ORL,Orlando,201167,Arron Afflalo,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701147
0021701147,1610612753,ORL,Orlando,1628503,Jamel Artis,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701147
0021701147,1610612753,ORL,Orlando,201578,Marreese Speights,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701147
0021701147,1610612737,ATL,Atlanta,1627752,Taurean Prince,F,,26:39,3.93,1.74,2,5,7,51,0,0,39,8,0,2,0.0,2,4,0.5,0.333,0,0,0.0,0021701147
0021701147,1610612737,ATL,Atlanta,1628381,John Collins,F,,32:51,4.4,2.41,4,14,18,47,0,0,35,1,2,3,0.667,3,6,0.5,0.556,3,7,0.429,0021701147
0021701147,1610612737,ATL,Atlanta,203473,Dewayne Dedmon,C,,33:45,4.25,2.39,6,12,17,72,0,0,53,3,3,7,0.429,4,9,0.444,0.438,2,5,0.4,0021701147
0021701147,1610612737,ATL,Atlanta,1627814,Damion Lee,G,,23:03,4.49,1.73,4,6,10,38,1,0,28,2,0,2,0.0,2,5,0.4,0.286,2,2,1.0,0021701147
0021701147,1610612737,ATL,Atlanta,1627819,Isaiah Taylor,G,,29:10,4.37,2.12,2,3,5,65,0,0,50,5,1,4,0.25,3,7,0.429,0.364,2,2,1.0,0021701147
0021701147,1610612737,ATL,Atlanta,1628416,Tyler Dorsey,,,21:56,4.33,1.59,0,0,0,33,2,0,19,2,2,3,0.667,6,8,0.75,0.727,1,2,0.5,0021701147
0021701147,1610612737,ATL,Atlanta,203101,Miles Plumlee,,,15:09,4.39,1.11,2,8,9,24,0,0,19,1,1,2,0.5,3,3,1.0,0.8,0,1,0.0,0021701147
0021701147,1610612737,ATL,Atlanta,203488,Mike Muscala,,,24:35,4.55,1.86,2,11,13,41,0,0,28,3,1,2,0.5,4,9,0.444,0.455,1,3,0.333,0021701147
0021701147,1610612737,ATL,Atlanta,203705,Josh Magette,,,18:50,4.47,1.4,1,3,4,59,0,0,48,5,0,1,0.0,2,5,0.4,0.333,3,3,1.0,0021701147
0021701147,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,,,14:02,4.52,1.05,0,5,5,22,0,0,18,3,2,2,1.0,0,1,0.0,0.667,0,1,0.0,0021701147
0021701147,1610612737,ATL,Atlanta,1628463,Tyler Cavanaugh,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701147
0021701147,1610612737,ATL,Atlanta,202379,Jeremy Evans,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701147
0021701147,1610612737,ATL,Atlanta,1628510,Andrew White III,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701147
