gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022300880,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,13:21,74.1,0,12,4,5,1,4,1,5,12,0.417,1,3,0.333
0022300880,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,13,12:43,68.4,0,26,4,0,2,2,0,10,13,0.769,5,6,0.833
0022300880,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,8:29,46.1,0,18,7,1,1,0,0,6,9,0.667,2,4,0.5
0022300880,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,G,,14,6:51,38.6,0,17,3,1,1,0,0,5,7,0.714,3,4,0.75
0022300880,1610612746,LA,Clippers,LAC,clippers,201935,James,Harden,J. Harden,james-harden,G,,1,13:25,72.4,0,12,4,2,0,0,1,5,18,0.278,1,9,0.111
0022300880,1610612746,LA,Clippers,LAC,clippers,1628464,Daniel,Theis,D. Theis,daniel-theis,,,10,5:24,29.1,0,13,6,1,0,0,0,6,9,0.667,1,2,0.5
0022300880,1610612746,LA,Clippers,LAC,clippers,1626181,Norman,Powell,N. Powell,norman-powell,,,24,12:40,67.0,0,11,3,5,2,2,1,4,14,0.286,1,7,0.143
0022300880,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,9:36,48.9,0,13,1,4,2,1,0,5,6,0.833,1,1,1.0
0022300880,1610612746,LA,Clippers,LAC,clippers,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,5,3:49,20.5,0,2,1,1,1,0,0,0,1,0.0,0,1,0.0
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,1627736,Malik,Beasley,M. Beasley,malik-beasley,F,,5,11:42,61.7,0,16,3,2,1,3,0,4,9,0.444,2,5,0.4
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,6:41,36.0,0,5,0,1,1,0,0,2,6,0.333,1,2,0.5
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,12:14,64.6,0,20,5,6,3,0,2,8,21,0.381,3,6,0.5
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,21,13:38,67.3,0,10,8,4,2,4,1,4,16,0.25,2,7,0.286
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,16:59,85.1,0,23,4,3,1,1,0,8,15,0.533,4,8,0.5
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,24,7:30,35.0,0,11,1,5,1,0,0,5,6,0.833,1,1,1.0
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,13:00,61.0,0,13,15,3,1,0,0,6,12,0.5,1,5,0.2
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,20,9:30,43.1,0,8,2,1,1,0,0,3,7,0.429,2,4,0.5
0022300880,1610612749,Milwaukee,Bucks,MIL,bucks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,12,7:11,31.4,0,3,1,1,0,0,0,1,5,0.2,1,3,0.333
