GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022301053,1610612752,Knicks,NYK,New York,240:00,17.94,34,45,79,431,6,5,314,37,24,33,0.727,31,61,0.508,0.585,19,30,0.633,0022301053
0022301053,1610612761,Raptors,TOR,Toronto,240:00,18.48,27,37,63,422,5,2,301,31,15,30,0.5,24,54,0.444,0.464,21,25,0.84,0022301053
