GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900669,1610612749,Bucks,MIL,Milwaukee,240.000000:00,44,87,0.506,10,36,0.278,18,24,0.75,12,41,53,26,8,8,15,22,116,13.0
0021900669,1610612766,Hornets,CHA,Charlotte,240.000000:00,32,86,0.372,14,39,0.359,25,30,0.833,8,31,39,24,6,3,13,22,103,-13.0
