GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,F,,,21:40,5,6,0.833,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,3,10,-4.0,Denzel Valentine
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,25:32,4,11,0.364,2,6,0.333,0,0,0.0,0,6,6,4,1,0,1,0,10,4.0,Lauri Markkanen
0021700444,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,21:48,3,7,0.429,0,0,0.0,0,0,0.0,0,1,1,1,1,2,2,1,6,5.0,Robin Lopez
0021700444,1610612741,Chicago,Bulls,CHI,bulls,203200,Justin,Holiday,J. Holiday,justin-holiday,G,,,37:50,7,14,0.5,5,7,0.714,1,1,1.0,0,2,2,3,1,2,1,0,20,12.0,Justin Holiday
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,34:03,9,14,0.643,2,2,1.0,2,2,1.0,0,4,4,6,2,0,5,2,22,7.0,Kris Dunn
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1628021,David,Nwaba,D. Nwaba,david-nwaba,,,,26:12,3,4,0.75,0,0,0.0,4,4,1.0,0,1,1,2,0,0,0,4,10,6.0,David Nwaba
0021700444,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,,,,26:17,7,16,0.438,3,6,0.5,5,7,0.714,1,12,13,2,1,1,2,2,22,8.0,Nikola Mirotic
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,22:23,4,10,0.4,1,3,0.333,3,3,1.0,3,7,10,2,1,1,2,2,12,-13.0,Bobby Portis
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,13:57,2,8,0.25,0,2,0.0,1,2,0.5,0,0,0,4,2,1,1,0,5,-5.0,Jerian Grant
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1627835,Paul,Zipser,P. Zipser,paul-zipser,,,,10:19,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-10.0,Paul Zipser
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1627770,Kay,Felder,K. Felder,kay-felder,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Kay Felder
0021700444,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Cristiano Felicio
0021700444,1610612741,Chicago,Bulls,CHI,bulls,202347,Quincy,Pondexter,Q. Pondexter,quincy-pondexter,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Quincy Pondexter
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,,30:49,3,5,0.6,2,4,0.5,2,2,1.0,0,7,7,1,4,1,3,3,10,-10.0,Robert Covington
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,203967,Dario,Šarić,D. Šarić,dario-šarić,F,,,31:25,10,19,0.526,3,6,0.5,4,4,1.0,4,4,8,1,2,0,2,5,27,3.0,Dario Šarić
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,101161,Amir,Johnson,A. Johnson,amir-johnson,C,,,14:05,1,3,0.333,1,1,1.0,1,2,0.5,0,2,2,2,0,0,1,1,4,-4.0,Amir Johnson
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,200755,JJ,Redick,J. Redick,jj-redick,G,,,35:11,4,11,0.364,2,4,0.5,2,2,1.0,0,2,2,4,0,0,5,1,12,-18.0,JJ Redick
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,34:57,9,18,0.5,0,1,0.0,1,5,0.2,4,7,11,10,0,4,3,2,19,1.0,Ben Simmons
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,31:04,5,9,0.556,1,2,0.5,0,0,0.0,0,6,6,5,0,1,2,3,11,6.0,T.J. McConnell
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,,,20:53,3,9,0.333,3,9,0.333,1,1,1.0,0,3,3,1,1,1,1,2,10,6.0,Jerryd Bayless
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,22:40,7,12,0.583,0,1,0.0,0,0,0.0,1,6,7,3,1,0,2,4,14,-3.0,Richaun Holmes
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,,18:56,2,5,0.4,2,5,0.4,2,2,1.0,0,1,1,3,1,1,1,2,8,9.0,Timothe Luwawu-Cabarrot
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,203949,James Michael,McAdoo,J. McAdoo,james-michael-mcadoo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,James Michael McAdoo
0021700444,1610612755,Philadelphia,76ers,PHI,sixers,1626643,Jacob,Pullen,J. Pullen,jacob-pullen,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jacob Pullen
