GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500828,1610612765,Detroit,Pistons,DET,pistons,240:00,495.2,99.0,558.8,111.8,-63.6,-12.7,0.525,1.31,13.6,0.426,0.613,0.515,15.385,15.4,0.41,0.45,1.0,0.955,20.6,103.0,85.83,104.0,0.438
0022500828,1610612759,San Antonio,Spurs,SAS,spurs,240:00,558.8,111.8,495.2,99.0,63.6,12.7,0.762,2.0,20.3,0.387,0.574,0.485,15.686,15.7,0.505,0.521,1.0,0.968,20.6,103.0,85.83,102.0,0.562
