GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400726,1610612740,Pelicans,NOP,New Orleans,240:00,43,93,0.462,10,29,0.345,23,26,0.885,10,28,38,26,5,3,11,10,119,-25
0022400726,1610612743,Nuggets,DEN,Denver,240:00,57,100,0.57,16,43,0.372,14,15,0.933,13,38,51,40,9,4,7,21,144,25
