GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400549,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,36.000000:06,128.6,129.3,112.0,114.9,16.7,14.5,0.086,0.0,17.6,0.063,0.176,0.121,0.0,0.292,0.4,0.165,0.168,100.6,99.06,82.55,75,0.085
0022400549,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,25.000000:39,118.4,116.7,114.4,114.3,4.0,2.4,0.045,1.0,10.0,0.0,0.35,0.146,10.0,0.643,0.698,0.143,0.15,102.07,102.9,85.75,54,0.13
0022400549,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,19.000000:33,116.9,117.5,133.2,133.3,-16.3,-15.8,0.214,3.0,33.3,0.222,0.211,0.216,11.1,1.0,1.025,0.133,0.136,100.94,100.65,83.87,40,0.135
0022400549,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,32.000000:03,119.0,120.3,116.0,117.9,3.1,2.4,0.235,2.0,11.8,0.0,0.083,0.036,5.9,0.593,0.626,0.385,0.391,103.22,101.84,84.87,69,0.173
0022400549,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,G,,35.000000:22,122.9,122.7,117.6,119.2,5.4,3.5,0.097,0.0,20.0,0.0,0.097,0.046,0.0,0.417,0.417,0.143,0.145,101.0,100.43,83.69,75,0.05
0022400549,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,28.000000:28,124.8,124.2,105.5,105.0,19.3,19.2,0.0,0.0,0.0,0.107,0.042,0.077,16.7,0.6,0.643,0.085,0.087,102.39,102.86,85.71,62,0.046
0022400549,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,17.000000:38,128.7,131.6,110.9,111.1,17.9,20.5,0.111,0.0,6.7,0.059,0.067,0.063,0.0,0.769,0.768,0.318,0.327,102.02,100.77,83.97,38,0.252
0022400549,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,15.000000:34,131.4,120.6,130.5,121.2,0.9,-0.6,0.333,1.33,33.3,0.0,0.0,0.0,25.0,0.7,0.7,0.211,0.227,95.35,103.31,86.09,34,0.095
0022400549,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,15.000000:07,109.2,112.5,130.1,124.2,-20.9,-11.7,0.0,0.0,0.0,0.077,0.154,0.115,33.3,0.333,0.515,0.162,0.167,102.37,103.2,86.0,32,-0.026
0022400549,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,14.000000:30,107.9,109.7,134.0,129.0,-26.2,-19.4,0.125,1.0,16.7,0.0,0.154,0.071,16.7,0.75,0.75,0.143,0.145,101.56,102.62,85.52,31,0.103
0022400549,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400549,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400549,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,38.000000:46,117.8,117.5,125.7,127.5,-7.9,-10.0,0.036,0.33,7.7,0.057,0.029,0.043,23.1,0.556,0.556,0.132,0.135,99.65,99.05,82.55,80,0.017
0022400549,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,37.000000:52,119.2,121.5,113.4,112.5,5.8,9.0,0.172,5.0,35.7,0.091,0.297,0.2,7.1,0.7,0.785,0.102,0.103,101.38,100.77,83.98,79,0.131
0022400549,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,43.000000:02,117.9,117.6,120.3,123.3,-2.4,-5.8,0.107,0.5,9.7,0.0,0.279,0.15,19.4,0.529,0.607,0.277,0.284,102.08,100.95,84.12,91,0.101
0022400549,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,37.000000:01,113.8,116.7,116.6,117.5,-2.9,-0.8,0.05,1.0,6.3,0.034,0.026,0.029,6.3,0.923,0.943,0.176,0.179,104.13,102.44,85.37,78,0.142
