GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501156,1610612746,LA,Clippers,LAC,clippers,240:00,41,92,0.446,14,37,0.378,20,28,0.714,12,44,56,23,6,9,14,18,116,13.0
0022501156,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,35,100,0.35,6,33,0.182,27,28,0.964,15,39,54,18,9,7,8,20,103,-13.0
