GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800344,1610612737,Atlanta,Hawks,ATL,hawks,240:00,44,90,0.489,5,26,0.192,18,24,0.75,9,26,35,23,10,4,18,21,111,-17.0
0021800344,1610612744,Golden State,Warriors,GSW,warriors,240:00,48,82,0.585,13,24,0.542,19,22,0.864,6,33,39,33,10,8,20,24,128,17.0
