GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800433,1610612759,San Antonio,Spurs,SAS,spurs,240:00,32,73,0.438,7,21,0.333,22,26,0.846,7,34,41,18,3,5,15,18,93,-5.0
0021800433,1610612741,Chicago,Bulls,CHI,bulls,240:00,37,86,0.43,6,29,0.207,18,21,0.857,8,32,40,16,12,8,7,20,98,5.0
