gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700869,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:17 PM EST),period,start,0,0,1
0021700869,4,PT12M00.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Jump Ball Thompson vs. Gortat: Tip to Morris,Jump Ball,,1,0,2
0021700869,7,PT11M47.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,-4,4,1,Made,1,0,2,2,v,Gortat 1' Cutting Dunk Shot (2 PTS) (Porter Jr. 1 AST),Made Shot,Cutting Dunk Shot,1,2,3
0021700869,9,PT11M29.00S,1,1610612739,CLE,2747,Smith,J. Smith,-112,100,15,Made,1,2,2,4,h,Smith 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,4
0021700869,10,PT11M15.00S,1,1610612764,WAS,203078,Beal,B. Beal,-127,111,17,Missed,1,,,0,v,MISS Beal 17' Jump Shot,Missed Shot,Jump Shot,1,2,5
0021700869,11,PT11M12.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021700869,12,PT11M11.00S,1,1610612739,CLE,2544,James,L. James,-7,15,2,Made,1,4,2,6,h,James 2' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,7
0021700869,13,PT11M11.00S,1,1610612764,WAS,203490,Porter Jr.,O. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. S.FOUL (P1.T1) (J.Phillips),Foul,Shooting,1,0,8
0021700869,15,PT11M11.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,5,2,7,h,James Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,9
0021700869,16,PT10M49.00S,1,1610612764,WAS,202693,Morris,M. Morris,191,169,26,Missed,1,,,0,v,MISS Morris 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,10
