gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,13:29,79.9,0,5,11,7,2,1,0,2,7,0.286,0,3,0.0
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,0,13:58,79.7,0,13,8,7,2,2,2,5,11,0.455,3,6,0.5
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,6:59,42.9,0,11,3,4,4,2,0,4,7,0.571,1,3,0.333
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1626179,Terry,Rozier,T. Rozier,terry-rozier,G,,3,12:38,72.0,0,11,4,0,3,0,0,5,12,0.417,1,6,0.167
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,2,12:06,71.6,0,26,4,4,2,4,0,9,14,0.643,6,8,0.75
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,202397,Ish,Smith,I. Smith,ish-smith,,,10,5:43,30.5,0,2,2,2,0,0,0,1,4,0.25,0,2,0.0
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,,,11,9:41,55.4,0,23,2,3,0,1,0,9,14,0.643,3,6,0.5
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1629023,P.J.,Washington,P. Washington,pj-washington,,,25,6:45,35.4,0,12,4,2,1,0,0,5,11,0.455,2,5,0.4
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,,12,5:27,28.1,0,16,1,2,0,0,0,6,9,0.667,2,3,0.667
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,,,6,0:47,5.0,0,0,1,1,0,0,0,0,0,0.0,0,0,0.0
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,,,14,0:44,4.8,0,2,0,0,0,0,0,1,2,0.5,0,1,0.0
0022100117,1610612766,Charlotte,Hornets,CHA,hornets,1630547,James,Bouknight,J. Bouknight,james-bouknight,,,5,0:47,5.0,0,2,0,0,0,0,0,1,1,1.0,0,0,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,11:57,62.8,0,10,5,2,1,0,0,3,10,0.3,0,2,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,23,14:06,75.0,0,15,9,1,1,1,0,6,15,0.4,3,8,0.375
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,5,6:15,31.0,0,9,6,4,1,1,0,4,11,0.364,1,1,1.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,3,12:56,70.0,0,5,3,2,2,4,0,1,8,0.125,0,4,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,14:10,75.0,0,11,7,3,2,1,1,5,19,0.263,0,6,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,9,6:19,36.0,0,8,1,1,1,1,0,3,6,0.5,2,4,0.5
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,0,6:39,38.8,0,0,3,0,4,3,1,0,3,0.0,0,1,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,8,4:48,27.0,0,9,2,1,2,2,0,4,9,0.444,1,3,0.333
0022100117,1610612744,Golden State,Warriors,GSW,warriors,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,32,4:10,24.0,0,6,3,2,0,0,1,3,4,0.75,0,0,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,1,5:51,33.0,0,12,4,0,0,1,0,6,9,0.667,0,2,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,,,95,5:41,29.6,0,11,1,2,0,0,0,4,7,0.571,3,4,0.75
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,4,0:46,4.0,0,0,1,0,0,0,1,0,1,0.0,0,1,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,00,0:46,4.0,0,0,0,0,1,0,0,0,1,0.0,0,0,0.0
0022100117,1610612744,Golden State,Warriors,GSW,warriors,1630288,Jeff,Dowtin Jr.,J. Dowtin Jr.,jeff-dowtin-jr,,,21,0:46,4.0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
