GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000060,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,35.000000:14,11.0,23.0,0.478,1.0,3.0,0.333,3.0,5.0,0.6,0.0,5.0,5.0,8.0,1.0,1.0,2.0,1.0,26.0,-1.0
0022000060,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,F,,31.000000:37,9.0,15.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,3.0,0.0,2.0,1.0,3.0,20.0,17.0
0022000060,1610612747,LAL,Los Angeles,201188,Marc Gasol,Marc,C,,20.000000:33,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,4.0,3.0,5.0,8.0
0022000060,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,26.000000:23,3.0,5.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,10.0,6.0
0022000060,1610612747,LAL,Los Angeles,203471,Dennis Schröder,Dennis,G,,33.000000:47,9.0,15.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,5.0,3.0,21.0,13.0
0022000060,1610612747,LAL,Los Angeles,202083,Wesley Matthews,Wesley,,,22.000000:23,6.0,6.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,8.0
0022000060,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,Kyle,,,24.000000:09,2.0,7.0,0.286,1.0,4.0,0.25,1.0,2.0,0.5,0.0,6.0,6.0,4.0,1.0,0.0,2.0,2.0,6.0,10.0
0022000060,1610612747,LAL,Los Angeles,1626149,Montrezl Harrell,Montrezl,,,23.000000:24,2.0,5.0,0.4,0.0,0.0,0.0,6.0,8.0,0.75,3.0,6.0,9.0,1.0,0.0,0.0,2.0,3.0,10.0,6.0
0022000060,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,,,19.000000:24,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,3.0,2.0,-6.0
0022000060,1610612747,LAL,Los Angeles,1626188,Quinn Cook,Quinn,,,1.000000:02,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0022000060,1610612747,LAL,Los Angeles,201162,Jared Dudley,Jared,,,1.000000:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0022000060,1610612747,LAL,Los Angeles,1628035,Alfonzo McKinnie,Alfonzo,,,1.000000:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0022000060,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000060,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,Talen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000060,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,F,,24.000000:21,3.0,9.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,3.0,7.0,-4.0
0022000060,1610612759,SAS,San Antonio,201942,DeMar DeRozan,DeMar,F,,36.000000:01,7.0,12.0,0.583,1.0,1.0,1.0,8.0,10.0,0.8,0.0,5.0,5.0,6.0,1.0,1.0,2.0,2.0,23.0,-12.0
