GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021701058,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,14:09,79.3,79.3,113.3,113.3,-34.0,-34.0,0.0,0.0,0.0,0.0,0.143,0.071,33.3,0.0,0.0,0.1,0.1,100.07,100.07,83.39,29.0,0.0,OG Anunoby
0021701058,1610612761,Toronto,Raptors,TOR,raptors,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,F,,,27:39,86.0,86.0,100.0,100.0,-14.0,-14.0,0.0,0.0,0.0,0.0,0.182,0.098,8.3,0.545,0.568,0.203,0.203,98.08,98.08,81.74,57.0,0.109,Serge Ibaka
0021701058,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonas Valanciunas
0021701058,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,19:22,85.0,85.0,97.6,97.6,-12.6,-12.6,0.222,2.0,15.4,0.053,0.318,0.195,7.7,0.5,0.461,0.262,0.262,100.38,100.38,83.65,40.0,0.139,Jonas Valančiūnas
0021701058,1610612761,Toronto,Raptors,TOR,raptors,1626259,Malcolm,Miller,M. Miller,malcolm-miller,G,,,8:13,100.0,100.0,105.9,105.9,-5.9,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.056,0.056,99.31,99.31,82.76,17.0,-0.023,Malcolm Miller
0021701058,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,36:32,105.4,105.4,94.4,94.4,11.0,11.0,0.4,2.0,27.6,0.0,0.125,0.068,13.8,0.735,0.735,0.259,0.259,95.26,95.26,79.38,74.0,0.184,Kyle Lowry
0021701058,1610612761,Toronto,Raptors,TOR,raptors,101139,CJ,Miles,C. Miles,cj-miles,,,,20:37,83.7,83.7,71.4,71.4,12.3,12.3,0.154,0.0,18.2,0.0,0.148,0.08,0.0,0.167,0.167,0.205,0.205,98.95,98.95,82.46,43.0,0.037,CJ Miles
0021701058,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,,,,11:04,104.3,104.3,112.5,112.5,-8.2,-8.2,0.143,1.0,25.0,0.091,0.1,0.095,25.0,1.0,1.0,0.12,0.12,101.93,101.93,84.94,23.0,0.122,Jakob Poeltl
0021701058,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,,,28:02,98.2,98.2,77.8,77.8,20.4,20.4,0.235,4.0,28.6,0.036,0.121,0.082,7.1,0.5,0.579,0.164,0.164,93.32,93.32,77.76,55.0,0.145,Delon Wright
0021701058,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,,,17:54,75.7,75.7,120.5,120.5,-44.8,-44.8,0.167,0.33,9.1,0.063,0.071,0.067,27.3,0.714,0.714,0.25,0.25,101.9,101.9,84.92,37.0,0.059,Norman Powell
