gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1630528,Josh,Christopher,J. Christopher,josh-christopher,9,0:28,28.3,3.0,0.043,0.039,0.078,0,2,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,0
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1630586,Usman,Garuba,U. Garuba,usman-garuba,16,0:05,5.2,0.3,0.018,0.007,0.087,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1630224,Jalen,Green,J. Green,jalen-green,0,0:33,33.2,3.6,0.039,0.045,0.051,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1630231,KJ,Martin,K. Martin,kj-martin,6,1:25,85.0,8.5,0.186,0.116,0.41,0,2,6,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,25,0:21,20.6,3.0,0.043,0.028,0.052,0,2,5,0,0,1,0,0,2,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1630227,Daishen,Nix,D. Nix,daishen-nix,15,0:05,5.3,0.8,0.029,0.007,0.114,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,3,2:05,124.7,12.4,0.145,0.171,0.179,0,0,21,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,28,1:33,92.8,11.1,0.128,0.127,0.138,0,0,12,3,0,1,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022101180,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,8,6:03,362.8,35.8,0.61,0.497,0.654,0,12,42,2,0,0,0,4,8,0.5,1,1,1.0,0,0,0,0.0,3,4,1
0022101180,1610612751,Brooklyn,Nets,BKN,nets,1628971,Bruce,Brown,B. Brown,bruce-brown,F,,1,1630528,Josh,Christopher,J. Christopher,josh-christopher,9,2:16,136.3,11.6,0.208,0.184,0.295,0,5,15,0,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
