GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300099,1610612759,Spurs,SAS,San Antonio,240.000000:00,30,80,0.375,11,33,0.333,12,16,0.75,6,31,37,21,9,6,25,23,83,-40.0
0022300099,1610612746,Clippers,LAC,LA,240.000000:00,47,91,0.516,16,42,0.381,13,21,0.619,9,39,48,23,15,5,16,16,123,40.0
