GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900432,1610612765,Pistons,DET,Detroit,240.000000:00,40,87,0.46,16,35,0.457,11,12,0.917,6,23,29,30,14,4,16,20,107,-12.0
0021900432,1610612741,Bulls,CHI,Chicago,240.000000:00,40,77,0.519,18,35,0.514,21,25,0.84,11,35,46,21,8,4,18,13,119,12.0
