GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,F,,,14:05,1,7,0.143,1,4,0.25,0,2,0.0,1,2,3,0,2,0,0,1,3,-11.0,Moses Moody
0022401143,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,32:51,4,7,0.571,1,1,1.0,4,4,1.0,2,3,5,3,2,1,1,2,13,-18.0,Jimmy Butler III
0022401143,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,C,,,27:10,1,5,0.2,0,1,0.0,0,0,0.0,2,1,3,4,0,0,4,5,2,-16.0,Draymond Green
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,30:30,7,14,0.5,4,9,0.444,1,1,1.0,0,6,6,4,1,0,4,0,19,-18.0,Brandin Podziemski
0022401143,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,32:40,1,10,0.1,1,8,0.125,0,0,0.0,0,2,2,8,0,0,4,0,3,-4.0,Stephen Curry
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,19:29,4,9,0.444,1,4,0.25,0,0,0.0,1,6,7,3,1,0,3,2,9,9.0,Jonathan Kuminga
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,25:06,7,14,0.5,6,11,0.545,0,0,0.0,0,2,2,2,1,0,1,1,20,1.0,Buddy Hield
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,,22:22,2,4,0.5,0,0,0.0,1,2,0.5,5,6,11,0,1,1,2,1,5,-3.0,Kevon Looney
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,20:27,7,14,0.5,2,5,0.4,0,0,0.0,3,2,5,2,3,0,0,2,16,3.0,Gary Payton II
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,,,,6:37,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,-2.0,Quinten Post
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,3:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0.0,Gui Santos
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,1:43,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,3.0,Trayce Jackson-Davis
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,,1:42,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,3.0,Pat Spencer
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,,,,1:42,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3.0,Kevin Knox II
0022401143,1610612744,Golden State,Warriors,GSW,warriors,1642050,Jackson,Rowe,J. Rowe,jackson-rowe,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jackson Rowe
0022401143,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,29:24,10,13,0.769,3,4,0.75,1,2,0.5,0,3,3,2,0,0,0,1,24,9.0,Dillon Brooks
0022401143,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,F,,,29:15,7,14,0.5,0,2,0.0,0,0,0.0,3,3,6,6,3,2,1,4,14,26.0,Amen Thompson
0022401143,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,32:50,7,17,0.412,0,1,0.0,5,10,0.5,7,7,14,4,1,0,3,1,19,11.0,Alperen Sengun
0022401143,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,,33:51,9,19,0.474,3,7,0.429,0,2,0.0,0,3,3,5,2,1,3,2,21,7.0,Jalen Green
0022401143,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,35:43,1,8,0.125,1,5,0.2,0,2,0.0,0,1,1,3,3,1,2,2,3,8.0,Fred VanVleet
0022401143,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,,19:48,2,7,0.286,0,3,0.0,0,0,0.0,1,2,3,3,2,1,1,1,4,-1.0,Tari Eason
0022401143,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,,,,27:06,7,10,0.7,2,5,0.4,0,0,0.0,3,6,9,1,0,0,3,2,16,9.0,Jabari Smith Jr.
0022401143,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,,16:52,1,2,0.5,0,0,0.0,0,0,0.0,2,6,8,1,0,2,0,1,2,7.0,Steven Adams
0022401143,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,10:42,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,1,3,-2.0,Aaron Holiday
0022401143,1610612745,Houston,Rockets,HOU,rockets,1631466,Nate,Williams,N. Williams,nate-williams,,,,1:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,Nate Williams
