GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400243,1610612762,Jazz,UTA,Utah,240:00,39,79,0.494,12,40,0.3,15,18,0.833,9,32,41,24,7,1,18,14,105,-11
0022400243,1610612746,Clippers,LAC,LA,240:00,46,94,0.489,11,40,0.275,13,17,0.765,14,27,41,30,11,5,9,11,116,11
