GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500822,1610612764,Washington,Wizards,WAS,wizards,240:00,41,84,0.488,18,42,0.429,12,17,0.706,9,28,37,24,6,5,11,17,112,-17.0
0022500822,1610612766,Charlotte,Hornets,CHA,hornets,240:00,43,87,0.494,25,46,0.543,18,25,0.72,16,37,53,27,9,5,12,17,129,17.0
