GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701034,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,32,76,0.421,9,19,0.474,18,22,0.818,7,42,49,22,5,4,20,17,91,-1.0
0021701034,1610612748,Miami,Heat,MIA,heat,240:00,36,94,0.383,10,36,0.278,10,14,0.714,12,31,43,23,14,6,11,18,92,1.0
