gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,28,15:56,78.6,0,9,3,3,1,1,1,3,14,0.214,1,3,0.333
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,23,14:52,73.3,0,23,11,5,0,0,0,10,12,0.833,2,3,0.667
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,C,,11,8:24,43.0,0,10,2,6,1,3,1,4,9,0.444,0,2,0.0
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1631108,Max,Christie,M. Christie,max-christie,G,,12,13:36,66.6,0,13,3,3,3,0,1,6,11,0.545,1,3,0.333
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15,12:24,59.7,0,18,5,4,1,3,0,8,17,0.471,1,3,0.333
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,,17,12:08,67.2,0,15,2,3,4,2,0,6,16,0.375,1,3,0.333
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,2,4:59,29.8,0,11,5,3,0,0,0,4,9,0.444,1,1,1.0
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,7,7:43,42.5,0,12,1,2,2,0,1,4,10,0.4,2,5,0.4
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,,4,3:43,19.3,0,3,0,0,0,0,0,1,5,0.2,1,3,0.333
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1642355,Bronny,James,B. James,bronny-james,,,9,0:37,3.6,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1631132,Christian,Koloko,C. Koloko,christian-koloko,,,10,0:38,3.6,0,0,0,0,1,0,0,0,1,0.0,0,0,0.0
0022400692,1610612747,Los Angeles,Lakers,LAL,lakers,1641998,Trey,Jemison III,T. Jemison III,trey-jemison-iii,,,55,0:37,3.5,0,2,2,0,1,0,0,1,1,1.0,0,0,0.0
0022400692,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,5:38,32.4,0,13,0,3,2,0,2,6,9,0.667,1,2,0.5
0022400692,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,13:53,79.0,0,19,9,4,0,2,0,8,17,0.471,2,8,0.25
0022400692,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,11:59,68.5,0,35,4,6,5,0,0,13,18,0.722,8,11,0.727
0022400692,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25,11:42,67.0,0,14,1,4,2,1,1,4,9,0.444,2,7,0.286
0022400692,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,14:35,83.0,0,16,2,3,1,1,0,4,7,0.571,2,5,0.4
0022400692,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5,10:27,60.6,0,17,8,2,3,1,0,7,15,0.467,3,5,0.6
0022400692,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,44,3:33,21.6,0,12,0,1,1,1,0,5,5,1.0,0,0,0.0
0022400692,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,2,9:22,47.1,0,14,2,3,1,1,0,6,10,0.6,2,4,0.5
0022400692,1610612752,New York,Knicks,NYK,knicks,1626166,Cameron,Payne,C. Payne,cameron-payne,,,1,2:03,10.9,0,2,1,1,0,0,0,1,1,1.0,0,0,0.0
0022400692,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,,13,0:52,4.0,0,2,0,0,1,0,0,1,1,1.0,0,0,0.0
0022400692,1610612752,New York,Knicks,NYK,knicks,1631210,Jacob,Toppin,J. Toppin,jacob-toppin,,,00,0:52,4.1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
0022400692,1610612752,New York,Knicks,NYK,knicks,1630346,Matt,Ryan,M. Ryan,matt-ryan,,,37,0:52,4.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0
0022400692,1610612752,New York,Knicks,NYK,knicks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,20,0:52,4.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022400692,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,55,0:52,4.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
