gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100178,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022100178,4,PT12M00.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Jump Ball Adams vs. McGee: Tip to Paul,Jump Ball,,1,0,2
0022100178,7,PT11M46.00S,1,1610612756,PHX,203109,Crowder,J. Crowder,148,199,25,Made,1,0,3,3,v,Crowder 25' 3PT Jump Shot (3 PTS) (Paul 1 AST),Made Shot,Jump Shot,1,3,3
0022100178,9,PT11M28.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-130,221,26,Missed,1,,,0,h,MISS Bane 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022100178,10,PT11M25.00S,1,1610612756,PHX,203109,Crowder,J. Crowder,0,0,0,,0,,,0,v,Crowder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022100178,11,PT11M16.00S,1,1610612756,PHX,101108,Paul,C. Paul,1,69,7,Made,1,0,5,5,v,Paul 7' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,6
0022100178,12,PT10M59.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-6,149,15,Missed,1,,,0,h,MISS Bane 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7
0022100178,13,PT10M56.00S,1,1610612756,PHX,201580,McGee,J. McGee,0,0,0,,0,,,0,v,McGee REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022100178,14,PT10M48.00S,1,1610612756,PHX,1626164,Booker,D. Booker,124,240,27,Missed,1,,,0,v,MISS Booker 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022100178,15,PT10M45.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Adams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022100178,16,PT10M39.00S,1,1610612763,MEM,1629630,Morant,J. Morant,1,5,1,Made,1,2,5,7,h,Morant 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,11
0022100178,17,PT10M39.00S,1,1610612756,PHX,201580,McGee,J. McGee,0,0,0,,0,,,0,v,McGee S.FOUL (P1.T1) (D.Guthrie),Foul,Shooting,1,0,12
0022100178,19,PT10M39.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,3,5,8,h,Morant Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,13
0022100178,20,PT10M28.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,50,69,9,Missed,1,,,0,v,MISS Bridges 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,14
0022100178,21,PT10M25.00S,1,1610612763,MEM,1629001,Melton,D. Melton,0,0,0,,0,,,0,h,Melton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0022100178,22,PT10M21.00S,1,1610612763,MEM,1629001,Melton,D. Melton,0,0,0,,0,,,0,h,Melton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,16
0022100178,22,PT10M21.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges STEAL (1 STL),,,1,0,17
0022100178,24,PT10M21.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Adams Personal Take Foul (P1.T1) (J.Sterling),Foul,Personal Take,1,0,18
0022100178,26,PT10M09.00S,1,1610612756,PHX,1626164,Booker,D. Booker,37,99,11,Missed,1,,,0,v,MISS Booker 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,19
0022100178,27,PT10M07.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022100178,28,PT10M04.00S,1,1610612756,PHX,201580,McGee,J. McGee,0,0,0,,0,,,0,v,McGee P.FOUL (P2.T2) (J.Sterling),Foul,Personal,1,0,21
0022100178,30,PT10M04.00S,1,1610612756,PHX,201580,McGee,J. McGee,0,0,0,,0,,,0,v,SUB: Kaminsky FOR McGee,Substitution,,0,0,22
0022100178,32,PT09M58.00S,1,1610612763,MEM,203500,Adams,S. Adams,1,-1,0,Made,1,5,5,10,h,Adams Alley Oop Dunk (2 PTS) (Morant 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,23
0022100178,34,PT09M45.00S,1,1610612756,PHX,203109,Crowder,J. Crowder,103,245,27,Made,1,5,8,13,v,Crowder 27' 3PT Jump Shot (6 PTS) (Booker 1 AST),Made Shot,Jump Shot,1,3,24
0022100178,36,PT09M29.00S,1,1610612763,MEM,1629630,Morant,J. Morant,-6,90,9,Made,1,7,8,15,h,Morant 9' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,2,25
0022100178,37,PT09M11.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,229,19,0,Made,1,7,11,18,v,Bridges 3PT Jump Shot (3 PTS) (Paul 2 AST),Made Shot,Jump Shot,1,3,26
0022100178,39,PT08M51.00S,1,1610612763,MEM,1629001,Melton,D. Melton,-175,190,26,Missed,1,,,0,h,MISS Melton 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,27
0022100178,40,PT08M47.00S,1,1610612756,PHX,203109,Crowder,J. Crowder,0,0,0,,0,,,0,v,Crowder REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,28
0022100178,41,PT08M38.00S,1,1610612756,PHX,1626164,Booker,D. Booker,4,1,0,Made,1,7,13,20,v,Booker Driving Layup (2 PTS) (Paul 3 AST),Made Shot,Driving Layup Shot,1,2,29
0022100178,43,PT08M38.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,30
0022100178,44,PT08M27.00S,1,1610612763,MEM,1629001,Melton,D. Melton,-235,20,24,Made,1,10,13,23,h,Melton 24' 3PT Jump Shot (3 PTS) (Morant 2 AST),Made Shot,Jump Shot,1,3,31
0022100178,46,PT08M09.00S,1,1610612756,PHX,1626164,Booker,D. Booker,64,121,14,Missed,1,,,0,v,MISS Booker 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,32
0022100178,47,PT08M06.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
0022100178,48,PT08M02.00S,1,1610612763,MEM,1629630,Morant,J. Morant,-77,242,25,Missed,1,,,0,h,MISS Morant 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,34
0022100178,49,PT08M00.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Adams REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,35
0022100178,50,PT07M59.00S,1,1610612763,MEM,203500,Adams,S. Adams,6,2,1,Missed,1,,,0,h,MISS Adams 1' Putback Layup,Missed Shot,Putback Layup Shot,1,2,36
0022100178,50,PT07M59.00S,1,1610612756,PHX,1626163,Kaminsky,F. Kaminsky,0,0,0,,0,,,0,v,Kaminsky BLOCK (1 BLK),,,1,2,37
0022100178,52,PT07M59.00S,1,1610612756,PHX,203109,Crowder,J. Crowder,0,0,0,,0,,,0,v,Crowder REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,38
0022100178,53,PT07M53.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. P.FOUL (P1.T2) (J.Sterling),Foul,Personal,1,0,39
0022100178,55,PT07M45.00S,1,1610612756,PHX,203109,Crowder,J. Crowder,-112,224,25,Missed,1,,,0,v,MISS Crowder 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,40
0022100178,56,PT07M41.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,41
0022100178,57,PT07M33.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-1,163,16,Missed,1,,,0,h,MISS Bane 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,42
0022100178,58,PT07M30.00S,1,1610612756,PHX,1626163,Kaminsky,F. Kaminsky,0,0,0,,0,,,0,v,Kaminsky REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
0022100178,59,PT07M24.00S,1,1610612756,PHX,101108,Paul,C. Paul,100,119,16,Missed,1,,,0,v,MISS Paul 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,44
0022100178,60,PT07M22.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,45
0022100178,61,PT07M07.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,46
0022100178,61,PT07M07.00S,1,1610612756,PHX,101108,Paul,C. Paul,0,0,0,,0,,,0,v,Paul STEAL (1 STL),,,1,0,47
0022100178,64,PT06M46.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,SUB: Anderson FOR Jackson Jr.,Substitution,,0,0,48
0022100178,65,PT06M46.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,SUB: Williams FOR Bane,Substitution,,0,0,49
0022100178,68,PT06M44.00S,1,1610612756,PHX,203109,Crowder,J. Crowder,184,87,20,Made,1,10,15,25,v,Crowder 20' Pullup Jump Shot (8 PTS) (Paul 4 AST),Made Shot,Pullup Jump shot,1,2,50
0022100178,70,PT06M25.00S,1,1610612763,MEM,1629001,Melton,D. Melton,-78,21,8,Missed,1,,,0,h,MISS Melton 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,51
0022100178,71,PT06M21.00S,1,1610612756,PHX,101108,Paul,C. Paul,0,0,0,,0,,,0,v,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,52
0022100178,72,PT06M18.00S,1,1610612756,PHX,1626164,Booker,D. Booker,121,241,27,Missed,1,,,0,v,MISS Booker 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,53
