gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900053,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0021900053,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Porzingis: Tip to Powell,Jump Ball,,1,0,2
0021900053,7,PT11M44.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,h,Millsap S.FOUL (P1.T1) (J.Orr),Foul,Shooting,1,0,3
0021900053,9,PT11M44.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,0,1,1,v,Powell Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
0021900053,10,PT11M44.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,MISS Powell Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,5
0021900053,11,PT11M41.00S,1,1610612743,DEN,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021900053,12,PT11M23.00S,1,1610612743,DEN,1627750,Murray,J. Murray,76,183,20,Made,1,2,1,3,h,Murray 20' Pullup Jump Shot (2 PTS) (Jokic 1 AST),Made Shot,Pullup Jump shot,1,2,7
0021900053,14,PT11M08.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,-20,20,3,Missed,1,,,0,v,MISS Finney-Smith 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,8
0021900053,15,PT11M06.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,h,Millsap REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021900053,16,PT11M03.00S,1,1610612742,DAL,203552,Curry,S. Curry,0,0,0,,0,,,0,v,Curry P.FOUL (P1.T1) (J.Orr),Foul,Personal,1,0,10
0021900053,18,PT10M50.00S,1,1610612743,DEN,203115,Barton,W. Barton,15,7,2,Missed,1,,,0,h,MISS Barton 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11
0021900053,19,PT10M47.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,h,Millsap REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,12
