GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500874,1610612738,Boston,Celtics,BOS,celtics,240:00,633.3,126.7,532.6,106.5,100.7,20.1,0.675,1.8,19.1,0.462,0.737,0.606,16.667,16.7,0.527,0.569,1.0,0.982,18.2,91.0,75.83,90.0,0.576
0022500874,1610612755,Philadelphia,76ers,PHI,sixers,240:00,532.6,106.5,633.3,126.7,-100.7,-20.1,0.6,3.5,16.5,0.263,0.538,0.394,6.522,6.5,0.466,0.502,1.0,0.962,18.2,91.0,75.83,92.0,0.424
