gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022200083,1610612754,Indiana,Pacers,IND,pacers,1630537,Chris,Duarte,C. Duarte,chris-duarte,F,,3,9:07,45.7,0,11,3,0,0,0,0,5,7,0.714,0,2,0.0
0022200083,1610612754,Indiana,Pacers,IND,pacers,1630188,Jalen,Smith,J. Smith,jalen-smith,F,,25,11:37,67.7,0,18,7,5,3,0,0,7,15,0.467,2,4,0.5
0022200083,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,C,,22,10:38,59.7,0,21,6,4,0,2,1,8,15,0.533,1,6,0.167
0022200083,1610612754,Indiana,Pacers,IND,pacers,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,24,13:30,75.9,0,22,8,5,4,1,0,8,16,0.5,4,8,0.5
0022200083,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,11:28,67.0,0,8,4,8,0,3,0,3,4,0.75,2,3,0.667
0022200083,1610612754,Indiana,Pacers,IND,pacers,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,88,5:42,26.3,0,7,1,4,1,1,0,3,7,0.429,0,1,0.0
0022200083,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,00,11:40,66.2,0,16,3,1,0,0,0,6,9,0.667,2,5,0.4
0022200083,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,,,2,6:31,32.1,0,9,2,3,0,0,0,2,7,0.286,1,5,0.2
0022200083,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,,16,5:44,27.5,0,8,2,1,0,0,0,3,7,0.429,2,5,0.4
0022200083,1610612754,Indiana,Pacers,IND,pacers,1630678,Terry,Taylor,T. Taylor,terry-taylor,,,21,0:12,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022200083,1610612754,Indiana,Pacers,IND,pacers,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,12,0:36,6.0,0,3,0,0,0,0,0,1,2,0.5,1,1,1.0
0022200083,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,7,17:09,75.0,0,26,4,5,4,3,4,9,17,0.529,8,11,0.727
0022200083,1610612751,Brooklyn,Nets,BKN,nets,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,00,17:01,74.0,0,13,1,6,1,0,0,5,14,0.357,0,5,0.0
0022200083,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33,9:07,44.2,0,13,7,4,1,1,2,4,9,0.444,3,4,0.75
0022200083,1610612751,Brooklyn,Nets,BKN,nets,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,11,17:46,76.5,0,23,1,3,2,0,0,9,15,0.6,4,8,0.5
0022200083,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,10,16:15,69.9,0,24,6,4,1,1,1,8,18,0.444,4,7,0.571
0022200083,1610612751,Brooklyn,Nets,BKN,nets,203552,Seth,Curry,S. Curry,seth-curry,,,30,6:42,33.5,0,18,2,5,0,1,1,6,9,0.667,3,4,0.75
0022200083,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,,,12,10:50,47.7,0,10,3,1,3,0,1,3,9,0.333,1,3,0.333
0022200083,1610612751,Brooklyn,Nets,BKN,nets,1629139,Yuta,Watanabe,Y. Watanabe,yuta-watanabe,,,18,5:10,26.0,0,0,2,0,1,0,0,0,3,0.0,0,1,0.0
0022200083,1610612751,Brooklyn,Nets,BKN,nets,201988,Patty,Mills,P. Mills,patty-mills,,,8,2:28,13.0,0,2,0,0,0,0,0,0,2,0.0,0,0,0.0
0022200083,1610612751,Brooklyn,Nets,BKN,nets,202693,Markieff,Morris,M. Morris,markieff-morris,,,13,2:02,10.0,0,0,2,1,0,0,0,0,2,0.0,0,1,0.0
