GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400517,1610612761,Raptors,TOR,Toronto,240:00,53,89,0.596,14,31,0.452,6,13,0.462,9,28,37,34,9,2,12,17,126,-6
0022400517,1610612739,Cavaliers,CLE,Cleveland,240:00,47,89,0.528,18,45,0.4,20,25,0.8,16,26,42,31,8,3,11,11,132,6
