GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100799,1610612752,Knicks,NYK,New York,265.000000:00,101.9,102.7,107.7,110.9,-5.7,-8.2,0.615,1.71,15.8,0.313,0.738,0.52,12.407,12.5,0.454,0.505,1.0,0.2,102.41,100.53,83.77,112,0.443
0022100799,1610612747,Lakers,LAL,Los Angeles,265.000000:00,107.7,110.9,101.9,102.7,5.7,8.2,0.604,2.23,18.6,0.262,0.688,0.48,11.472,11.8,0.515,0.534,1.0,0.196,102.41,100.53,83.77,110,0.558
