GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000617,1610612754,Pacers,IND,Indiana,240.000000:00,43,84,0.512,9,32,0.281,20,25,0.8,4,30,34,29,10,3,16,28,115,-9.0
0022000617,1610612751,Nets,BKN,Brooklyn,240.000000:00,42,87,0.483,9,27,0.333,31,40,0.775,15,35,50,22,10,2,16,20,124,9.0
